dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
cifar,PaCMAP,0,n_neighbors,30.0,FP_ratio,2.0,0.5590821872515584,0.4544399988111956,0.624109789804516,0.4251995891194674,0.8771138428846339,0.10453817149287555,0.09062997482654564,0.11502509666701885,0.0760141693668892,0.2939340402662875
cifar,PaCMAP,0,n_neighbors,30.0,FP_ratio,5.0,0.5758694061178848,0.4957565254218398,0.5614960175051453,0.25374194770746494,0.738276345020767,0.11385557414984955,0.09470572287858203,0.09902666066912444,0.059172896822652754,0.1520637196660164
cifar,PaCMAP,0,n_neighbors,40.0,FP_ratio,1.0,0.5195372578739719,0.503604956571488,0.4531258126592812,0.2480175757305575,0.6879476591697687,0.10763732989943951,0.1281198013067856,0.07896517398966427,0.05908144619247625,0.13142648236234183
cifar,PaCMAP,0,n_neighbors,40.0,FP_ratio,2.0,0.5685573300938412,0.4847835354300871,0.5436031176396288,0.43538662149209817,0.8131826337962241,0.11188567986511805,0.10034902013292549,0.09708671794560837,0.07642606120848688,0.20723960588329146
cifar,PaCMAP,0,n_neighbors,40.0,FP_ratio,5.0,0.5873520495731448,0.4806331683867181,0.5535714285714286,0.24607740974373835,0.7458902659206919,0.11548780155450994,0.09186775736604402,0.0989183114423003,0.05863074737841875,0.1585832880024577
cifar,PaCMAP,0,n_neighbors,60.0,FP_ratio,1.0,0.5533536358840618,0.5284372701335176,0.5409062497678117,0.35654752617227264,0.8843678718171619,0.11861492963349261,0.11773412021572245,0.09217115892664032,0.06957294500262932,0.3290806167563051
cifar,PaCMAP,0,n_neighbors,60.0,FP_ratio,2.0,0.598715812584981,0.4821166198574921,0.5927411415494579,0.4202314546508258,0.830906964907979,0.1243643566840393,0.10031352869772966,0.11217047825781643,0.07460485860660818,0.2345622063065148
cifar,PaCMAP,0,n_neighbors,60.0,FP_ratio,5.0,0.600125195966981,0.4944072788266499,0.4910082733358595,0.3208801425079316,0.7431671607635096,0.12077918860580551,0.09822447592510672,0.08639758536880963,0.064435115383416,0.15871164519250344
cifar,PaCMAP,0,n_neighbors,80.0,FP_ratio,1.0,0.5640296569556205,0.5480109815809613,0.4640159114043495,0.24568779766548532,0.8279029118278614,0.12470288497926592,0.12210808940906664,0.07979789032330555,0.05988702782663505,0.22893635402110124
cifar,PaCMAP,0,n_neighbors,80.0,FP_ratio,2.0,0.579768313160808,0.5229418358855478,0.6262728566227552,0.43365496065800324,0.8345959736679818,0.12139074340429673,0.11346613363731708,0.11728111374189837,0.0762118527153347,0.23583027880700677
cifar,PaCMAP,0,n_neighbors,80.0,FP_ratio,5.0,0.5962741197274666,0.49382541478129716,0.5972033375684491,0.36220456352302194,0.8193644168542749,0.12424876945035608,0.0954265593424011,0.11298026603137504,0.06855686677580826,0.22380699385997652
cifar,PaCMAP,0,n_neighbors,120.0,FP_ratio,1.0,0.523910293560395,0.5493444393672589,0.46308483605643846,0.23625677061275438,0.8289398650706968,0.11212628720684967,0.11596994714797332,0.07967690066883357,0.05880336155865772,0.22939374956603223
cifar,PaCMAP,0,n_neighbors,120.0,FP_ratio,2.0,0.5634241096969291,0.5132075708267392,0.6436061825260609,0.33868504298271035,0.8376627176069367,0.11962593805366724,0.11217820847318018,0.1178129213943043,0.06667080667980464,0.2421085244826394
cifar,PaCMAP,0,n_neighbors,120.0,FP_ratio,5.0,0.5976356723060576,0.5235592247509083,0.5686780680441939,0.3565428824049514,0.7780817897450757,0.12569559686524484,0.10386987813896059,0.10340376521170795,0.07018744896149008,0.17998957860708706
cifar,TriMap,0,n_inliers,5.0,n_outliers,2.0,0.536650004829518,0.5174294518868555,0.5354516806722689,0.5431519756443692,0.5271915795495917,0.10531838099262714,0.09611555441364006,0.10549131614569043,0.10650029680748521,0.10586424838542068
cifar,TriMap,0,n_inliers,5.0,n_outliers,5.0,0.5300930053719101,0.5027739544093499,0.5346568998952366,0.5352327270430718,0.5183637778718915,0.10225418798808386,0.0985363383627839,0.10228616838739536,0.1025168827125473,0.10515299804968178
cifar,TriMap,0,n_inliers,5.0,n_outliers,10.0,0.5397631864416854,0.5006187819955569,0.5427995137046862,0.5426539315991649,0.5076524641686914,0.10411070904617378,0.09540842425088439,0.10499427650978474,0.10439386554936135,0.10203241594567095
cifar,TriMap,0,n_inliers,8.0,n_outliers,2.0,0.5417822964729658,0.5057777753011019,0.5405772388531009,0.5434577677224737,0.5232114065785465,0.10740975317980284,0.09734367705470463,0.10779908635239113,0.10780511199454215,0.11189924991227759
cifar,TriMap,0,n_inliers,8.0,n_outliers,5.0,0.5289269553975436,0.5110345199087593,0.5294818855924333,0.5309818224371977,0.5068221585716515,0.10361231935904978,0.09775682895208723,0.10259248828334824,0.1035158181663574,0.10306242321835593
cifar,TriMap,0,n_inliers,8.0,n_outliers,10.0,0.5411089502113843,0.5234482387119304,0.5400237017884076,0.5356121228332181,0.5113372935381049,0.10904838168639411,0.1045016363841196,0.10889836264283968,0.10815848591154487,0.10489002445955944
cifar,TriMap,0,n_inliers,10.0,n_outliers,2.0,0.5208426208679758,0.5135577108827616,0.5184146271240592,0.5170612011382802,0.5172627406400225,0.09996631889145656,0.09608632878108492,0.09902275352573056,0.09945466702508557,0.10613242936728995
cifar,TriMap,0,n_inliers,10.0,n_outliers,5.0,0.5529384830855419,0.5227224178796186,0.5510946752706387,0.5431902867247695,0.5441608340949111,0.10842352862654117,0.10203309510215472,0.10885932472315565,0.10847055705801331,0.11899609247560418
cifar,TriMap,0,n_inliers,10.0,n_outliers,10.0,0.5461362927133718,0.512940089829035,0.5442588175853896,0.5526835402596052,0.5079120507619493,0.1082849458026773,0.09801916490745985,0.10834259106174939,0.10939828441531496,0.10282696599289587
cifar,TriMap,0,n_inliers,15.0,n_outliers,2.0,0.5434958466145079,0.5352389961289556,0.5424236007400307,0.5319426178959648,0.5273527182756392,0.10902427771007553,0.10616601006095132,0.1086199758157711,0.10779606844271578,0.11477755979454358
cifar,TriMap,0,n_inliers,15.0,n_outliers,5.0,0.5339408309742996,0.5258044862507337,0.5310222232128926,0.524451756830053,0.5211119593726085,0.1069936078363678,0.1050694908286527,0.10627378567430337,0.10420340435893732,0.10683937673604874
cifar,TriMap,0,n_inliers,15.0,n_outliers,10.0,0.557678376390344,0.5172908354323162,0.5589598239826434,0.5451606371991767,0.5474156506103768,0.11290717032272371,0.10143252079078668,0.11352168147690078,0.11132500176531168,0.11831219559197548
cifar,TriMap,0,n_inliers,20.0,n_outliers,2.0,0.5453626410776512,0.5320552292535051,0.5503595669036846,0.5481342736033405,0.511363298635104,0.1050712943153334,0.10214630682912407,0.10495073383219179,0.105237120563243,0.10568948748736694
cifar,TriMap,0,n_inliers,20.0,n_outliers,5.0,0.541564039408867,0.48968665715623116,0.541500884173298,0.5408670099339471,0.5209568575440786,0.11075709165063014,0.09627532360543523,0.11031882061104989,0.11021607944726565,0.10818528701595329
cifar,TriMap,0,n_inliers,20.0,n_outliers,10.0,0.5260143845336542,0.5099037625660343,0.5273708289681921,0.5224521506215218,0.49964846681378117,0.10168888743952707,0.10034987564653106,0.10194824836788897,0.1011181673837746,0.09861913768535803
cifar,TriMap,0,n_inliers,30.0,n_outliers,2.0,0.5242581117327568,0.5042929307001316,0.5272825973890882,0.5258304913477327,0.5011261135754036,0.10501864929048965,0.10035015581133545,0.10336111176757318,0.10508553396120694,0.09994335670260708
cifar,TriMap,0,n_inliers,30.0,n_outliers,5.0,0.5506370320011293,0.5234895682410895,0.5478061914420941,0.5236460631998157,0.5254664199897465,0.10923503008515056,0.10141686180218235,0.10868494310956806,0.10620479478083823,0.10754606745992475
cifar,TriMap,0,n_inliers,30.0,n_outliers,10.0,0.551574144246558,0.5024795395611825,0.5549380892940731,0.5508102445222121,0.5033286524158735,0.10879761829257871,0.09593286879540874,0.10850223765770667,0.10776967520977593,0.10357358873588182
cifar,TriMap,0,n_inliers,40.0,n_outliers,2.0,0.5388335042239708,0.5051991618928738,0.5395690769676571,0.537848328986767,0.5092921784098254,0.10778637837177797,0.09765556451902324,0.10829289750405938,0.10778405100807831,0.10411769598469106
cifar,TriMap,0,n_inliers,40.0,n_outliers,5.0,0.5265762803795259,0.5086552857217157,0.5217031109526038,0.5097895258899316,0.5217606936673874,0.10245090481401234,0.09473337096896604,0.10144283470480184,0.09945977840646603,0.10400958462674847
cifar,TriMap,0,n_inliers,40.0,n_outliers,10.0,0.5261355868607389,0.5184868377059046,0.5269055234826026,0.5239186523415732,0.5228190082399007,0.10482928594371148,0.10303907434747135,0.10355983912877142,0.10459780929344462,0.10509899547267104
cifar,TriMap,0,n_inliers,60.0,n_outliers,2.0,0.5320833240457987,0.5147486050122967,0.5345568267094637,0.5054740729182919,0.5361210797316274,0.10174615150442887,0.0960787678895938,0.10194527032466699,0.09757437984443693,0.10793586377462369
cifar,TriMap,0,n_inliers,60.0,n_outliers,5.0,0.559013923871936,0.5277629951184718,0.5567598392142004,0.5452358662297809,0.520887665410992,0.11526725765669452,0.1014018752753566,0.11439338258572773,0.11276650495918843,0.10867111730194802
cifar,TriMap,0,n_inliers,60.0,n_outliers,10.0,0.5227637474087778,0.4935563084650306,0.5257506185498072,0.5092749964707369,0.524021279599373,0.10475568228938056,0.09459656049984277,0.1055002341846549,0.10148462223892032,0.10637957196955805
cifar,TriMap,0,n_inliers,80.0,n_outliers,2.0,0.5343016516951609,0.5275902469741212,0.5340773577335444,0.5288238637630118,0.5191546114467007,0.10361741087498186,0.10071796535416172,0.10329314713745849,0.1024508062956508,0.1036557001019868
cifar,TriMap,0,n_inliers,80.0,n_outliers,5.0,0.5319602642117855,0.49112831472111385,0.5344446797286554,0.5155050747089287,0.5087595382980779,0.10739623222645586,0.09487142721325387,0.10816865565427411,0.10521161152054623,0.10372503453998755
cifar,TriMap,0,n_inliers,80.0,n_outliers,10.0,0.5330051118590672,0.5048172120307008,0.5298064849281887,0.5200234603125069,0.5040814070986486,0.10545760628993472,0.09726449117220065,0.10398345917775631,0.10325887327671546,0.10413044537810717
cifar,TriMap,0,n_inliers,120.0,n_outliers,2.0,0.5314104421609492,0.49918803728387906,0.5343754875955687,0.5316050160117097,0.5256419543944899,0.10547723164135145,0.09581463663125675,0.10624320374754777,0.10572713151211688,0.11109566081093353
cifar,TriMap,0,n_inliers,120.0,n_outliers,5.0,0.5326377898639563,0.5169056349330183,0.5287319171700511,0.5180185137715563,0.5025062412232798,0.10451048994932827,0.09708694814237404,0.10428899927325819,0.10144098050158781,0.10337063478409142
cifar,TriMap,0,n_inliers,120.0,n_outliers,10.0,0.5505957024719702,0.5213209289020648,0.5499214274569244,0.5271952945634487,0.544190089829035,0.10578100004274252,0.10065576375504606,0.10583646995708437,0.10248221432897199,0.10986528490263825
