dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
cifar,DenSNE,perplexity,30.0,dens_lambda,1.0,0.6371490240658597,0.016503967038965606,0.5107604447614589,0.018109441527577638,0.6604425788883193,0.04878732181890599,0.6553246364858941,0.07372032560933547,0.8638372192378277,0.07458036156345342,0.1363994805946525,0.010749765996274377,0.09217700962578271,0.004491029835520439,0.13295903811407564,0.019736147950699896,0.13621653178839827,0.03790118306785924,0.47426556274607823,0.13814259609936036,5
cifar,DenSNE,perplexity,50.0,dens_lambda,0.0,0.6251742341498934,0.013549546608028129,0.5215290161157301,0.019089719665667006,0.672854022245503,0.039127302202827,0.6279610517947232,0.04774633201826465,0.8700323763457638,0.05746999240444597,0.1416908670718738,0.017419154545782505,0.10518843606182701,0.008361085124540917,0.14238482135784208,0.017878982917663114,0.13001258036464416,0.02772970783740571,0.558894000072675,0.05948132925632828,5
cifar,DenSNE,perplexity,50.0,dens_lambda,0.01,0.6265536187949982,0.013596946254453485,0.5188716202661435,0.020527274196031765,0.6761338686668301,0.04118048044471016,0.6268677232166076,0.046614738340277864,0.8700161231601393,0.057473682556710516,0.1412601467772212,0.016301940800584145,0.10472356360346494,0.00809378006653609,0.14418307649115875,0.01886988905980425,0.12904892621239997,0.02577949781330084,0.5579851479793991,0.06150793263479042,5
cifar,DenSNE,perplexity,50.0,dens_lambda,0.05,0.6327868547949684,0.01293127402579005,0.5210346406467096,0.021134397936962087,0.6799564786126652,0.03912211005264707,0.6319532985608036,0.04862185265786336,0.8709898282920596,0.056909867917615,0.14064165213421503,0.013561653159259677,0.10478433066769563,0.009232621972811514,0.14556439903386278,0.019991176473986034,0.13227497854240397,0.028812612651659696,0.5616174318200418,0.06376498164921184,5
cifar,DenSNE,perplexity,50.0,dens_lambda,0.1,0.6356437933263491,0.014431211163350681,0.5196899449434946,0.015489709281782536,0.6896168613333927,0.03795699416898259,0.6379045650090275,0.04367870615982602,0.8717319023099955,0.05805619766338917,0.13722185300478631,0.011539615822653377,0.1008549600818091,0.005891587183041093,0.14629430899748147,0.018408295371600287,0.13139433434011955,0.026400762230784813,0.5617251955600627,0.075776069919245,5
cifar,DenSNE,perplexity,50.0,dens_lambda,0.2,0.6386901046890905,0.011557841777701732,0.523526161127581,0.016504429320233185,0.6883971758464659,0.02060295779305391,0.6465563679052522,0.04233064226842823,0.8717595791632302,0.059684197703520375,0.13607714849342356,0.008855382758137423,0.0980060632447201,0.004438562346675926,0.14447199716886294,0.012994966595187273,0.13817901448501124,0.03496796962483005,0.5597444387390222,0.08996239195772378,5
cifar,DenSNE,perplexity,50.0,dens_lambda,0.5,0.6344635334239797,0.015616431963171898,0.5157109329142797,0.017174710833646047,0.6803511059596252,0.030492580645482676,0.6519116532554666,0.03198305782773765,0.8726048376910447,0.0572523127489401,0.13345002199654138,0.009707251391737736,0.09533746769185159,0.005630825249037043,0.14101809682103847,0.017305508099244468,0.1410996751594083,0.036090325882469604,0.5533513460155133,0.0737367892554903,5
cifar,DenSNE,perplexity,50.0,dens_lambda,1.0,0.6272641151951497,0.013718967339614224,0.4965365854564638,0.020166101219499785,0.6745471862485047,0.015579771521434216,0.6477891023783519,0.03857970734166981,0.8712752342316236,0.06054181713215674,0.13098195209595245,0.007303498893518331,0.09030759274893294,0.005787728259835358,0.13799107607835656,0.012907999197661531,0.13815301860088164,0.031232632081540593,0.5312777263716851,0.10294587931646923,5
cifar,DenSNE,perplexity,75.0,dens_lambda,0.0,0.6270987970785131,0.011627280574938472,0.5168715496808802,0.02693675385551811,0.6466083316615772,0.029424513229194524,0.5737847260920284,0.071337770110519,0.8741374666577506,0.03661045212028337,0.14077473181467048,0.013905064525475628,0.10391900616206909,0.010285649513682401,0.12997013067698376,0.015421933562629222,0.10673123159549787,0.0190565569277488,0.4946026148313779,0.046589775980164075,5
cifar,DenSNE,perplexity,75.0,dens_lambda,0.01,0.6284711231972895,0.011047578490737734,0.5153465364925811,0.025684506664129452,0.6517086277481815,0.03086468169977184,0.5733653939029193,0.07039304180832097,0.8737509194659296,0.03654353546597719,0.14113105839976595,0.013468665091617989,0.1041865154544959,0.010544308412041514,0.13275387293040117,0.017480512654820868,0.1069984530621734,0.01889797842006045,0.49545679994893693,0.04516170069355595,5
cifar,DenSNE,perplexity,75.0,dens_lambda,0.05,0.6336093588629086,0.012042783990494405,0.5229647296584417,0.025925489970206154,0.6549905638648033,0.034256756139958836,0.5832938613111027,0.07137673030902761,0.8760050041236653,0.03586311066540639,0.14066285490841973,0.01204860910985974,0.10307546274080943,0.009851366203034643,0.1350012579580528,0.019933921226255986,0.11067267547495563,0.020910290356751973,0.5072732300887159,0.05758031409443037,5
cifar,DenSNE,perplexity,75.0,dens_lambda,0.1,0.6345331899337985,0.011820820793070794,0.5248766615399475,0.02852569549725612,0.658054660856385,0.0316415608952651,0.5966813781215403,0.06124630426567247,0.8771452347517256,0.03667921568834632,0.139029088689068,0.010505279650790966,0.10172468140226631,0.009686662601214301,0.13418852222600158,0.018219101894682618,0.11270073996049994,0.018842383741058174,0.5119617032402224,0.05673670241291713,5
cifar,DenSNE,perplexity,75.0,dens_lambda,0.2,0.6342461122379986,0.010420873217170147,0.5219504844378069,0.026079532325006597,0.6694718736300886,0.04401022525469545,0.6061108262933821,0.06987066603747231,0.8777172540103575,0.04040918250054224,0.13572999305712946,0.00624044479155879,0.0988346409975207,0.008315602448525871,0.13761322456102845,0.018708600083217987,0.11728371274981071,0.023948468790298678,0.5104073625530053,0.09210158866523116,5
cifar,DenSNE,perplexity,75.0,dens_lambda,0.5,0.6289479452258357,0.010917317524044862,0.5138396339968347,0.023869381296056893,0.6676737604856267,0.02951015016409121,0.6107191152322999,0.06144597753283465,0.876590768933568,0.041545833536778515,0.1329964496359628,0.004444178673405488,0.09711664173225618,0.008312951633003541,0.1367741864563605,0.013338123641920113,0.11787916582827003,0.02061167543274476,0.49126642069106347,0.09564624150671101,5
cifar,DenSNE,perplexity,75.0,dens_lambda,1.0,0.6275854638937803,0.009094575417032439,0.4994576544145509,0.022725062703326044,0.6662413440177131,0.019404999493010718,0.6168378359301281,0.0555108110545012,0.87618258178603,0.040991678514073926,0.13289228843173584,0.0038733583935238155,0.0926769087684121,0.0076626896621491145,0.13555924521234075,0.011420962370654236,0.12099882427570571,0.02064640731869443,0.4751657231618647,0.08936050702179539,5
cifar,DenSNE,perplexity,100.0,dens_lambda,0.0,0.6250423511579698,0.01445346508655956,0.5198677083565522,0.030900867877263226,0.6315971680449368,0.043511081158394596,0.5582845737764602,0.08487524806701444,0.8690336877456554,0.03773621939203317,0.1386051764849218,0.014592303057010148,0.10093068804095137,0.010528955052178116,0.12711994448414832,0.019422132727411,0.1028827132235117,0.02104340759307947,0.4765481099590917,0.07266893056828376,5
cifar,DenSNE,perplexity,100.0,dens_lambda,0.01,0.6251618817288189,0.013726625336637365,0.5188185884433348,0.03037705139964405,0.625659461397291,0.046270074416033834,0.5572028546166476,0.08557769023970414,0.8686952499832824,0.03779673193626226,0.13890222050767123,0.015069169253434161,0.10142870249522074,0.01042841468840176,0.12629908023581182,0.019522305913589263,0.10308528622537923,0.022070703790353106,0.47421331014816237,0.07654230744071928,5
cifar,DenSNE,perplexity,100.0,dens_lambda,0.05,0.6265050449888179,0.011653736394118984,0.5214542050241848,0.022971678410402957,0.6373747111576726,0.048036725740300906,0.561638209660522,0.08424776072468759,0.8692067145160453,0.03824620615670149,0.1353933047082973,0.010215258617458747,0.10056715450328357,0.008493908521856688,0.12808936708954746,0.02125662493624265,0.10508885512528092,0.024437312243654242,0.4732694014269197,0.08150718997407871,5
cifar,DenSNE,perplexity,100.0,dens_lambda,0.1,0.627984177755983,0.009750054914959354,0.5236525180363923,0.02098209854604789,0.6421406559971469,0.040478939163392846,0.5726921405166842,0.07631766733007518,0.8717463908640379,0.03533130586881918,0.1342129056127423,0.006802957389735029,0.09961164313339041,0.007909702896130421,0.12996441212848658,0.017893896472084374,0.10717105201330931,0.023571276770390153,0.47900117003671533,0.06116131262873616,5
cifar,DenSNE,perplexity,100.0,dens_lambda,0.2,0.6262283693318176,0.011035457316034036,0.5210209415331118,0.02433718153156183,0.6447761797026502,0.043668730352683406,0.5715454086143741,0.08339837375065437,0.869941730007653,0.038857022048392725,0.13146395394496985,0.006375668780291969,0.09772798850535877,0.007636929212695762,0.13049551834454662,0.017752889695024372,0.10736784142611148,0.025026446356592735,0.459641706344678,0.08352266685272561,5
cifar,DenSNE,perplexity,100.0,dens_lambda,0.5,0.621670140204623,0.009703638959944312,0.5093859360720415,0.025117819293786668,0.6546199912325672,0.036292215014819475,0.5846589431528579,0.07583581465404797,0.8707171462749557,0.038820678556180585,0.12975670859778404,0.004136018615783968,0.09639245826868936,0.008706108957848142,0.13306464796796375,0.014062537796847453,0.11110899340730733,0.023152869457560052,0.45363870607010603,0.07599320404917449,5
cifar,DenSNE,perplexity,100.0,dens_lambda,1.0,0.6222873897569638,0.008743694445238934,0.49868377059046426,0.01589838095520834,0.6633823157910379,0.025381669273742063,0.603435830565648,0.07400915555485439,0.8736610161305902,0.038720575558108976,0.13066259963158786,0.0028416132844721704,0.0931032874313147,0.005475238264256849,0.13489084361097037,0.00841021054582423,0.11854720081048775,0.024616040254379107,0.45174218287132295,0.07298649553665511,5
cifar,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.5905152909970355,0.016747742747562345,0.49968315575567096,0.011429687563449411,0.5280654436841049,0.14672701760767703,0.41507756948933416,0.17678143662309204,0.8409435392194012,0.10246952804876072,0.12499088729591597,0.008095156965914127,0.0997512551411808,0.004728009083657506,0.10578637255993759,0.04033967179210045,0.08302189868365534,0.033107779547178265,0.36626221503608297,0.2361518511484414,5
cifar,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.5934856303264011,0.016084196343884992,0.49812935120998,0.016335924361206695,0.5485078646843353,0.1400375104327682,0.4194308227269688,0.1757535192466602,0.8445484957908892,0.0991275299784806,0.12678041541843416,0.006553607654499809,0.0995479432679485,0.007687222498346535,0.10962316589977883,0.03713265062528144,0.08381644343204477,0.03378548113888833,0.37161689154372285,0.22998927003014938,5
cifar,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.5878122469146809,0.00924278644026159,0.5005014339953489,0.005407729659828176,0.5382300930982472,0.12438856235933918,0.4218857503213487,0.1637004644483676,0.8570701357466064,0.07295741169949517,0.1209290858987635,0.0048026481646544356,0.09885411602258656,0.00517560545607956,0.1007821908659475,0.02802493166495044,0.08323815009590359,0.03164877464251937,0.37282507919415336,0.22768544892649722,5
cifar,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.6142207944185631,0.01025684607067692,0.5028922776006954,0.008359830901407145,0.5448442573315798,0.14366102356380375,0.41189087704047134,0.17428116279620276,0.8409633216681899,0.10161887574869152,0.12772742571316953,0.004975900499135202,0.0977479173587336,0.0034262185548448775,0.10693732335905874,0.03751940668380698,0.08234218664300323,0.032496365394513914,0.36724437392046144,0.23872112682348381,5
cifar,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.611944326802339,0.016300717895363068,0.5053374068460276,0.01564041019388412,0.5453993268394891,0.14120024123347788,0.4137932891989687,0.1771906523750614,0.8425598488732364,0.09977016408884433,0.12764614391179244,0.007225926376278163,0.09952195748753444,0.00738765337613054,0.10713473108598644,0.03733199939641466,0.08307627040602839,0.03380707271947299,0.36990508169321357,0.2397296119765828,5
cifar,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.6080540571666332,0.013370371327743755,0.5077914521246164,0.018618947747090688,0.550759952522123,0.13632454267232696,0.4143894096099978,0.17146368221164843,0.8436693377616298,0.10262869245287573,0.12619912641120956,0.007090382855461673,0.10159932066578896,0.008672941968016276,0.1056821896845542,0.03287689019330669,0.0821778397835233,0.03088678826095655,0.37535718634302523,0.24149992890188726,5
cifar,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.6273013582090662,0.0066189517712768,0.513947415836361,0.007698513956838581,0.5643773822526358,0.12337005201197987,0.4111902254270408,0.17111892432660925,0.8432015246416869,0.09545733977853588,0.13007705563826605,0.0032082079315262097,0.10010452965453624,0.0029987122299074418,0.1090296422417079,0.03577763961428835,0.08201025112371199,0.03209765512684964,0.36948355199563515,0.2396898747083895,5
cifar,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.62624025737616,0.010506104567068597,0.513723864877516,0.016545744455979883,0.5736187114102935,0.13306818590143057,0.41611614805073227,0.17676972281718695,0.8460443461204109,0.0904793780259637,0.13008823343487388,0.005258300784702857,0.10126523058617529,0.006925411352367135,0.11544790327267922,0.043117017716896515,0.08406512682265342,0.03610019236603522,0.37044784413863396,0.2365780802537412,5
cifar,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.6261601059521952,0.011339009163722618,0.5136111142069559,0.015167913571495694,0.5756230078238191,0.1275691868152615,0.4097155971141772,0.1644856095385961,0.8504301057292943,0.08657045477481493,0.13019367887183847,0.007925906158676405,0.10061759420442731,0.005987648641769198,0.11430027173584076,0.03830145158925924,0.08132056620137754,0.030199681229008308,0.37622962299795065,0.23419424345870746,5
cifar,DensMAP,dens_lambda,0.2,dens_frac,0.1,0.6336103804917192,0.012888528865076045,0.5280861084486845,0.005920024718476771,0.5994790157442287,0.11014862625243146,0.41847109533468557,0.17357523892906812,0.8469342776898557,0.09501450021961638,0.13174574966965658,0.004451908468316661,0.1025257456912108,0.0014215205423417235,0.11824657754535965,0.03931270808628314,0.08393516004035628,0.035143382867149846,0.38206604532579286,0.23822672692804103,5
cifar,DensMAP,dens_lambda,0.2,dens_frac,0.3,0.6307293872456144,0.012964423355180488,0.5263874183625705,0.008369138562570377,0.5905900556509076,0.10464054622247827,0.4128390878897978,0.16436193650669156,0.8574068088773972,0.07379336329357503,0.12931865449869645,0.0040814161934197265,0.10174094225800709,0.0017854255123188603,0.1172085600290386,0.04073925671703884,0.08299738931193498,0.034283362006655785,0.3831025287503581,0.23278384853090303,5
cifar,DensMAP,dens_lambda,0.2,dens_frac,0.5,0.6352869662453842,0.009012155486001148,0.5201157784068535,0.01352493772364782,0.5784910449590976,0.10324288425612245,0.4087121718714011,0.16205284837677278,0.8596112052247955,0.06530539456207596,0.130404329617488,0.0031795013467721296,0.09994263565595474,0.004510215591508123,0.1128613524578496,0.04056268240617743,0.08271346947569969,0.03467421053902018,0.37165760905648026,0.22676384144186432,5
cifar,DensMAP,dens_lambda,0.5,dens_frac,0.1,0.6327233280580137,0.007256119482991325,0.5464688328912467,0.022174407308869673,0.6084207754719925,0.09416455626458146,0.4193801127878206,0.17030317284923413,0.8530873622658612,0.08308150275048445,0.12995073399322998,0.0016329263412766246,0.10679717598373599,0.008167948409717114,0.11969901022876846,0.03604405159832146,0.0843596050108643,0.03612181646811303,0.37796504844522455,0.22119263113875057,5
cifar,DensMAP,dens_lambda,0.5,dens_frac,0.3,0.6340882241490761,0.011084758931239537,0.5401807539992125,0.013364822905160266,0.6172666414045725,0.08687899016882804,0.4294110681407842,0.1751500208148468,0.8640222269279064,0.06863771521814618,0.130274138803195,0.006392184273849123,0.10626602529461068,0.004026294583442277,0.1203451495973135,0.033090030271281747,0.09050869059161792,0.048779187058058324,0.38779934680770367,0.22048067948443772,5
cifar,DensMAP,dens_lambda,0.5,dens_frac,0.5,0.6328929184405858,0.008276166073016494,0.5433465959328029,0.023200214332651587,0.6181503503258067,0.042558713935575844,0.4387347777307209,0.16245608647163348,0.8717088692240822,0.05490118262761502,0.13037400650567393,0.004873370724742501,0.10607567281998713,0.007744410734212943,0.11610053020915098,0.021036791742987938,0.09124893766791442,0.04787894838502325,0.4087542246981338,0.2107572605813513,5
cifar,DensMAP,dens_lambda,1.0,dens_frac,0.1,0.6319874766882881,0.008279264202524934,0.5469440760389036,0.02093313473060558,0.6236617591333615,0.08350340134780412,0.42282690264434686,0.1697125099107928,0.8494607657386561,0.08604161555922774,0.12810670042841213,0.0037494445202747298,0.10495978994166666,0.007919650420935764,0.12167936621027897,0.03215347258053707,0.08814259010099976,0.044155762198279574,0.37487526474231136,0.21749837308804962,5
cifar,DensMAP,dens_lambda,1.0,dens_frac,0.3,0.6359435020692628,0.007914632308677538,0.5603441310211087,0.012383216625198349,0.6357300280855048,0.06764628145622968,0.44944330517352826,0.1642804646471507,0.8674215574824095,0.06614513712379871,0.13127622749445628,0.00321531342380642,0.1123281957157374,0.0053741649930898585,0.12519491610268857,0.03092226756484426,0.09355780936501376,0.05126588339276386,0.4035386530676976,0.21119193756615456,5
cifar,DensMAP,dens_lambda,1.0,dens_frac,0.5,0.6364163304579126,0.012743132754482417,0.5500351997562951,0.011684486337418322,0.6407820754296414,0.03824365730679185,0.4469473266760285,0.15966017708829253,0.8752678524990898,0.047152672253892004,0.12979142550181041,0.004931488419156577,0.1084370725025419,0.004039231083461524,0.12258952593220111,0.020974333519101565,0.09314693822067585,0.05122582307846932,0.41347305723223043,0.1976426876641399,5
cifar,DensMAP,dens_lambda,2.0,dens_frac,0.1,0.6363342286516728,0.007779715039430913,0.5482547793653271,0.02262410051045783,0.640441547971974,0.08003757622516804,0.4492285773725936,0.1612953731266266,0.8518299229506127,0.08892681267781556,0.13068226774805825,0.003846764614786232,0.10709897182583852,0.00894227686841602,0.12732922490309911,0.03176551555472914,0.09010220952901145,0.04121394683493568,0.38806096739588536,0.21134038821955334,5
cifar,DensMAP,dens_lambda,2.0,dens_frac,0.3,0.6401852120158408,0.0013620265103991146,0.5516532740417122,0.02439880562951508,0.6379314988594907,0.06588650764429325,0.452555465156885,0.16306542321013076,0.8649240465416936,0.07178472311149689,0.13138937846113646,0.0026072166914507425,0.11001814005711301,0.007961622529681843,0.12457888926938192,0.028045118231510676,0.09424768716041988,0.05168702305608711,0.4004866199607986,0.21007387491570026,5
cifar,DensMAP,dens_lambda,2.0,dens_frac,0.5,0.6354385388107497,0.010092806557086102,0.55426530028457,0.013495675621839343,0.6384313539739503,0.011434601312658449,0.40393680018426464,0.047293501397368196,0.8613045085408167,0.053667425069460734,0.13024873986277366,0.0036450465198714565,0.11153812671453726,0.0052785719398495395,0.11987419200109647,0.00452740241619078,0.0732751396188821,0.005133701454123591,0.35324692706342714,0.10601848966003594,5
cifar,DensMAP,dens_lambda,3.0,dens_frac,0.1,0.6440803111695607,0.008363893221977545,0.5404248304096175,0.024343976576889585,0.648520913670508,0.0711131515088545,0.46205229439255807,0.15613312487232445,0.8500866526982145,0.08831077281601815,0.13336132783484184,0.004140182959252877,0.10330437119818911,0.008979553242745329,0.13012276226672198,0.03071038780576309,0.09293626940501695,0.043416862131193515,0.3903750932776179,0.2054778649138251,5
cifar,DensMAP,dens_lambda,3.0,dens_frac,0.3,0.6418716425562268,0.006913245086283011,0.5601752372036348,0.012601912973388259,0.645155436179777,0.054649707897018916,0.4743592529850136,0.1312008077210848,0.8691799664162747,0.0638945700073989,0.13376780252687218,0.004645816872100128,0.11020527208326088,0.003432775419453785,0.1274691926992834,0.024283854941354654,0.09126253694788104,0.03542056229738302,0.42078565590840605,0.19119174782265294,5
cifar,DensMAP,dens_lambda,3.0,dens_frac,0.5,0.6342618081715445,0.01161000838836485,0.5556597771734688,0.011891265548369433,0.65345045843271,0.017852947989134477,0.438412500278626,0.05905740986017219,0.8706753523690643,0.053447743821521225,0.13241365390543985,0.004644035104885224,0.11276873091906048,0.006668122382410136,0.1261376688682103,0.0077533418430649845,0.0785236367038557,0.007844962858299963,0.3895446631448326,0.12573608325594327,5
cifar,DensMAP,dens_lambda,5.0,dens_frac,0.1,0.6442329982390834,0.011688988955259844,0.5339748697887643,0.0173668054205298,0.6436441221050755,0.0644098790133186,0.46583770776214994,0.14625961729379208,0.8428451619374542,0.09205087890424343,0.13485321296177777,0.006950945318300368,0.10117804602564537,0.005465292020639929,0.128614024595866,0.02702456293324456,0.09247659237134782,0.037624248552932324,0.37571952386697577,0.1914644084728111,5
cifar,DensMAP,dens_lambda,5.0,dens_frac,0.3,0.6401579066639919,0.006020190948567252,0.5552450887516811,0.01659264002037342,0.6674574538038026,0.047609989776606576,0.4788445285275914,0.11813021973105926,0.8664295559072436,0.06099779558129231,0.13601052972162028,0.005564843597720671,0.11069190602674742,0.009011357317717014,0.13681874789560405,0.02395867437359364,0.09158425436069542,0.030711371458873007,0.41763262172545945,0.17471776457024385,5
cifar,DensMAP,dens_lambda,5.0,dens_frac,0.5,0.6395116800035664,0.008679245463955215,0.5648509536440571,0.026555228486224488,0.6614906307350527,0.036685878486496196,0.4586779008685703,0.10085932563590105,0.8513743693763978,0.07594834054822604,0.13447662223907625,0.0034482598149848526,0.11459347847413195,0.01366123910543978,0.13089749022603303,0.014368933175918155,0.08472083501068603,0.016958584739546232,0.39132248646723655,0.1717354199576091,5
cifar,DensMAP,dens_lambda,10.0,dens_frac,0.1,0.6454253319364882,0.010407133571398183,0.5190417214631211,0.022253685563261592,0.6481806648388798,0.07529718848931982,0.48367130671897407,0.13215007470589976,0.8266289407009488,0.0926163253443171,0.13459601536414634,0.007798735711228886,0.10105154884088119,0.008199467615667004,0.13148786926108333,0.028367716369419402,0.09621738380926989,0.030765674457697255,0.3391473837314634,0.15749781149887856,5
cifar,DensMAP,dens_lambda,10.0,dens_frac,0.3,0.648338460052456,0.008487607160467796,0.5429950163089108,0.022588744270921998,0.6698985429715653,0.04259204385256044,0.4844701275735758,0.10534418759462795,0.8411605889039967,0.07038882071366044,0.13806047036533914,0.006530808374959784,0.10527849516690586,0.005630256462452556,0.1365264112135882,0.019392255814245685,0.09344062560799497,0.02510094306284509,0.36414869929481875,0.13020159210646579,5
cifar,DensMAP,dens_lambda,10.0,dens_frac,0.5,0.6453015290997035,0.009573372278071146,0.5623947722325005,0.018613273163819784,0.6652190186419396,0.031107446027817526,0.4489373202862047,0.0820221485166715,0.8221559711417724,0.07651975455443152,0.1383650418793915,0.006284417135373665,0.11281067453443357,0.010057025541748697,0.13364193867619364,0.01262326073112492,0.08679582270971588,0.01390931154338569,0.3238472695239568,0.13430127693655192,5
cifar,HIGH-D,,,,,0.6081575203025508,0.0,0.5786907269539115,0.0,0.5946506586719569,0.0,0.6018926138094495,0.0,0.9902141891239256,0.0,0.1259109993124011,0.0,0.1154198126476244,0.0,0.1208338713114849,0.0,0.1239926238860359,0.0,0.9344474922089493,0.0,5
cifar,PaCMAP,n_neighbors,5.0,FP_ratio,1.0,0.5922103589446388,0.030645238014745845,0.5211620191843316,0.022181917752475116,0.45539605762729496,0.048218592585857215,0.24085493613891176,0.04991214447760827,0.8061869840774506,0.02922232190621922,0.12531526312161573,0.020175207234287645,0.10167427108131968,0.007431207257054618,0.08027958676760058,0.008418766605371636,0.059464024537346415,0.003627335232974108,0.21829676338105491,0.04177942459058919,5
cifar,PaCMAP,n_neighbors,5.0,FP_ratio,2.0,0.5445647489765137,0.017341728727720777,0.5197416300737802,0.0288825876252868,0.47950208598028066,0.050665529054735925,0.3107881680523668,0.04009012481333398,0.8235420428118196,0.025881810998336145,0.10969933892344681,0.005542342305946634,0.10352876446599268,0.009241292871485502,0.08548536773725571,0.008001705282794811,0.06487999855998147,0.005024191074464056,0.2272707275272472,0.03028496528693499,5
cifar,PaCMAP,n_neighbors,5.0,FP_ratio,5.0,0.518614076930507,0.01360516129443944,0.5296973563961394,0.013812820159967248,0.6905000130025485,0.10895475190667908,0.6308979559993758,0.16624162412060134,0.7588387609685784,0.07707778672980006,0.11973731606645119,0.004744554796663515,0.11305875721575578,0.005793592932087107,0.17479975082491991,0.06151501892563427,0.22235460522523104,0.17100881993706832,0.31050576052659695,0.07812277897432034,5
cifar,PaCMAP,n_neighbors,8.0,FP_ratio,1.0,0.5553048540371056,0.0514906713063345,0.5098621079731627,0.02561774357219653,0.5065178060614166,0.025625608524797606,0.2670516814152717,0.007798272603598294,0.7883286338408043,0.061139583529689415,0.11660403046524799,0.01538210657983099,0.10449658241712993,0.005906560957150296,0.08639446789119107,0.004390952830825765,0.06098949826047294,0.0005119024116009627,0.1956750306800408,0.044645620005756066,5
cifar,PaCMAP,n_neighbors,8.0,FP_ratio,2.0,0.5130016197460416,0.03558406842672382,0.5031578082161247,0.02374495712780686,0.4679626956883549,0.013516219966308618,0.33629438512805654,0.025914350061724226,0.8337247100431684,0.055988478504260746,0.10440082407336002,0.00827347116684816,0.10595014427792544,0.009647817422530895,0.08134463870442007,0.0021004413769625126,0.06635552929015265,0.0025095135090678704,0.24606223634033494,0.05691043177384842,5
cifar,PaCMAP,n_neighbors,8.0,FP_ratio,5.0,0.5719059507091961,0.033765593518429116,0.5024846012675627,0.011948271630852539,0.43586390789737645,0.15012207870582278,0.32432823261930765,0.2768203278694426,0.7921720943019117,0.10626325697986452,0.12839556576435512,0.015665760539283733,0.1025366037695212,0.010274328309874035,0.08439664307566158,0.026772086161900976,0.0806759482522715,0.047390682423655225,0.31377296575657165,0.2542791901182086,5
cifar,PaCMAP,n_neighbors,10.0,FP_ratio,1.0,0.5261354939853926,0.046058981743003206,0.4977623542785814,0.021478836505082186,0.5125130489861727,0.03498527363115396,0.3074502281018508,0.02125789004541575,0.848923203233548,0.008216994669447105,0.10315143819735828,0.011842239992847243,0.10248920358066041,0.011115964020273542,0.08836047806549419,0.005653342226901806,0.06438218535962996,0.002030293916440487,0.2542132895618925,0.017536071796274613,5
cifar,PaCMAP,n_neighbors,10.0,FP_ratio,2.0,0.5169168728499357,0.017675824476921558,0.46805050932839976,0.01676547445233735,0.5296493398420375,0.0335957736511327,0.40061204853294097,0.016764120064886954,0.8791949007719799,0.0038912063401045846,0.09295319535330235,0.004140650081250486,0.08912361415249179,0.0053691267072490815,0.09412891707960395,0.009882791034844251,0.073416661154795,0.0019256430288914542,0.29558144248645163,0.006605577322220238,5
cifar,PaCMAP,n_neighbors,10.0,FP_ratio,5.0,0.5442065287653524,0.027084170991409154,0.4853489141014496,0.0191347922341742,0.523496208828359,0.18828892629963626,0.45163302721619153,0.2583519864876853,0.7893078186181635,0.10976783168387985,0.11281219162039346,0.010646283039833183,0.09730082855111119,0.009422174507183523,0.1333334924597735,0.1030867461198243,0.13705288888976522,0.13898813533607884,0.36206633687876083,0.2512636088451745,5
cifar,PaCMAP,n_neighbors,15.0,FP_ratio,1.0,0.48480828670990944,0.026814769271688948,0.4855216622458002,0.014877362644247664,0.5322624805890526,0.07549758855566065,0.34087146795057544,0.07275095614315609,0.8142212587952953,0.055917293674745,0.09204778640541941,0.012278432646654283,0.10194469597976366,0.010906600657709556,0.09325967945238403,0.015647356687981166,0.06752625333166777,0.00660394230729713,0.2232091155188976,0.05519171951915234,5
cifar,PaCMAP,n_neighbors,15.0,FP_ratio,2.0,0.5419193804842892,0.030855360216637685,0.47706085749949845,0.009111100813415231,0.538055441009295,0.020595238450830108,0.40203438802576735,0.019345107804623434,0.8389728172436083,0.04318422870722871,0.10022313692033787,0.008862609604852762,0.09532245389371821,0.004099857259998723,0.09734075913193972,0.006459965299331149,0.07311102124379651,0.0026592874407509147,0.2425771854995701,0.0545135993338732,5
